293.495	101.154	0.500	0.051
293.497	101.529	0.500	0.051
293.498	100.544	0.500	0.050
293.497	101.294	0.500	0.051
293.497	101.592	0.500	0.051
293.496	102.064	0.500	0.051
293.496	100.842	0.500	0.050
293.497	101.579	0.500	0.051
293.497	100.400	0.500	0.050
293.495	100.504	0.500	0.050
293.496	100.501	0.500	0.050
293.497	100.400	0.500	0.050
293.415	101.673	0.500	0.051
292.820	101.954	0.500	0.051
291.948	100.973	0.500	0.050
290.981	100.738	0.500	0.050
289.978	100.470	0.500	0.050
288.962	100.269	0.500	0.050
287.946	101.920	0.500	0.051
286.929	101.418	0.500	0.051
285.918	100.420	0.500	0.050
284.914	98.160	0.500	0.049
283.915	99.030	0.500	0.050
282.925	98.545	0.500	0.049
281.940	98.926	0.500	0.049
280.962	98.126	0.500	0.049
279.992	99.248	0.500	0.050
279.017	98.263	0.500	0.049
278.060	97.152	0.500	0.049
277.111	98.203	0.500	0.049
276.169	97.567	0.500	0.049
275.232	96.703	0.500	0.048
274.300	96.603	0.500	0.048
273.374	97.179	0.500	0.049
272.457	97.262	0.500	0.049
271.544	96.660	0.500	0.048
270.638	96.100	0.500	0.048
269.738	95.186	0.500	0.048
268.842	95.390	0.500	0.048
267.950	94.995	0.500	0.047
267.061	94.222	0.500	0.047
266.179	94.959	0.500	0.047
265.302	95.678	0.500	0.048
264.424	94.738	0.500	0.047
263.551	94.550	0.500	0.047
262.683	94.577	0.500	0.047
261.816	94.074	0.500	0.047
260.952	93.850	0.500	0.047
260.093	93.676	0.500	0.047
259.221	92.832	0.500	0.046
258.364	93.599	0.500	0.047
257.510	92.681	0.500	0.046
256.657	92.738	0.500	0.046
255.806	92.973	0.500	0.046
254.957	93.154	0.500	0.047
254.110	92.611	0.500	0.046
253.267	91.637	0.500	0.046
252.422	90.964	0.500	0.045
251.579	91.663	0.500	0.046
250.739	90.632	0.500	0.045
249.899	91.302	0.500	0.046
249.061	91.087	0.500	0.046
248.223	90.163	0.500	0.045
247.389	91.175	0.500	0.046
246.557	90.863	0.500	0.045
245.724	90.870	0.500	0.045
244.894	89.852	0.500	0.045
244.062	88.851	0.500	0.044
243.230	89.581	0.500	0.045
242.402	90.033	0.500	0.045
241.573	89.259	0.500	0.045
240.747	88.372	0.500	0.044
239.920	87.588	0.500	0.044
239.095	88.924	0.500	0.044
238.271	89.313	0.500	0.045
237.436	86.463	0.500	0.043
236.611	88.503	0.500	0.044
235.786	87.367	0.500	0.044
234.963	86.711	0.500	0.043
234.140	88.978	0.500	0.044
233.316	86.694	0.500	0.043
232.495	87.284	0.500	0.044
231.676	86.885	0.500	0.043
230.857	86.510	0.500	0.043
230.039	86.631	0.500	0.043
229.221	85.968	0.500	0.043
228.401	85.382	0.500	0.043
227.581	84.602	0.500	0.042
226.760	84.876	0.500	0.042
225.941	85.044	0.500	0.043
225.120	84.956	0.500	0.042
224.299	85.311	0.500	0.043
223.479	84.454	0.500	0.042
222.663	84.524	0.500	0.042
221.847	83.835	0.500	0.042
221.034	84.334	0.500	0.042
220.207	84.176	0.500	0.042
219.394	84.374	0.500	0.042
218.580	83.768	0.500	0.042
217.765	83.209	0.500	0.042
216.949	83.476	0.500	0.042
216.135	83.138	0.500	0.042
215.317	82.629	0.500	0.041
214.501	82.335	0.500	0.041
213.686	81.397	0.500	0.041
212.869	82.981	0.500	0.041
212.053	81.919	0.500	0.041
211.233	81.916	0.500	0.041
210.408	81.005	0.500	0.041
209.590	81.561	0.500	0.041
208.771	81.672	0.500	0.041
207.957	80.433	0.500	0.040
207.144	80.952	0.500	0.040
206.333	79.529	0.500	0.040
205.524	79.766	0.500	0.040
204.714	80.309	0.500	0.040
203.905	79.087	0.500	0.040
203.082	79.810	0.500	0.040
202.273	79.013	0.500	0.040
201.463	79.043	0.500	0.040
200.654	79.505	0.500	0.040
199.845	79.472	0.500	0.040
199.035	79.606	0.500	0.040
198.226	78.169	0.500	0.039
197.415	78.906	0.500	0.039
196.598	78.199	0.500	0.039
195.781	78.701	0.500	0.039
194.966	77.282	0.500	0.039
194.151	77.700	0.500	0.039
193.339	77.503	0.500	0.039
192.529	76.411	0.500	0.038
191.717	77.807	0.500	0.039
190.905	77.737	0.500	0.039
190.093	76.458	0.500	0.038
189.282	75.818	0.500	0.038
188.471	76.445	0.500	0.038
187.658	76.445	0.500	0.038
186.845	75.510	0.500	0.038
186.031	77.121	0.500	0.039
185.220	75.243	0.500	0.038
184.405	74.914	0.500	0.037
183.590	75.581	0.500	0.038
182.773	74.315	0.500	0.037
181.956	75.410	0.500	0.038
181.139	74.298	0.500	0.037
180.324	74.318	0.500	0.037
179.495	74.680	0.500	0.037
178.678	74.536	0.500	0.037
177.863	75.594	0.500	0.038
177.049	74.144	0.500	0.037
176.231	73.357	0.500	0.037
175.415	73.763	0.500	0.037
174.597	73.588	0.500	0.037
173.775	74.004	0.500	0.037
172.956	72.825	0.500	0.036
172.139	71.533	0.500	0.036
171.322	73.093	0.500	0.037
170.503	73.126	0.500	0.037
169.686	71.810	0.500	0.036
168.867	71.636	0.500	0.036
168.049	72.400	0.500	0.036
167.231	71.831	0.500	0.036
166.409	71.452	0.500	0.036
165.533	70.695	0.500	0.035
164.743	70.970	0.500	0.035
163.918	70.364	0.500	0.035
163.091	70.582	0.500	0.035
162.268	70.762	0.500	0.035
161.445	70.645	0.500	0.035
160.621	70.478	0.500	0.035
159.796	69.302	0.500	0.035
158.971	69.383	0.500	0.035
158.097	69.597	0.500	0.035
157.320	69.436	0.500	0.035
156.495	69.272	0.500	0.035
155.671	68.191	0.500	0.034
154.844	69.929	0.500	0.035
154.017	67.762	0.500	0.034
153.190	68.492	0.500	0.034
152.364	67.658	0.500	0.034
151.537	68.901	0.500	0.034
150.709	66.697	0.500	0.033
149.879	67.986	0.500	0.034
148.998	67.792	0.500	0.034
148.216	67.119	0.500	0.034
147.369	66.868	0.500	0.033
146.544	68.174	0.500	0.034
145.693	66.845	0.500	0.033
144.857	67.036	0.500	0.034
144.020	66.225	0.500	0.033
143.186	66.724	0.500	0.033
142.352	66.543	0.500	0.033
141.517	65.773	0.500	0.033
140.684	65.700	0.500	0.033
139.850	64.946	0.500	0.032
139.016	64.695	0.500	0.032
138.183	65.592	0.500	0.033
137.350	64.414	0.500	0.032
136.519	64.320	0.500	0.032
135.692	64.551	0.500	0.032
134.860	64.397	0.500	0.032
134.028	64.628	0.500	0.032
133.195	63.945	0.500	0.032
132.359	64.166	0.500	0.032
131.525	62.840	0.500	0.031
130.688	63.165	0.500	0.032
129.840	64.119	0.500	0.032
129.004	62.388	0.500	0.031
128.167	63.570	0.500	0.032
127.330	62.646	0.500	0.031
126.492	62.740	0.500	0.031
125.654	62.552	0.500	0.031
124.812	62.047	0.500	0.031
123.968	61.467	0.500	0.031
123.119	61.514	0.500	0.031
122.273	60.838	0.500	0.030
121.425	62.040	0.500	0.031
120.578	61.574	0.500	0.031
119.727	61.454	0.500	0.031
118.872	60.429	0.500	0.030
117.978	60.399	0.500	0.030
117.113	61.062	0.500	0.031
116.260	61.112	0.500	0.031
115.404	61.226	0.500	0.031
114.544	60.171	0.500	0.030
113.684	60.151	0.500	0.030
112.823	60.506	0.500	0.030
111.961	59.324	0.500	0.030
111.099	59.284	0.500	0.030
110.235	58.926	0.500	0.029
109.373	58.909	0.500	0.029
108.509	59.180	0.500	0.030
107.645	58.390	0.500	0.029
106.777	59.187	0.500	0.030
105.910	59.585	0.500	0.030
105.027	58.956	0.500	0.029
104.159	58.517	0.500	0.029
103.289	58.722	0.500	0.029
102.414	57.466	0.500	0.029
101.539	58.039	0.500	0.029
100.660	57.151	0.500	0.029
99.780	57.744	0.500	0.029
98.891	57.201	0.500	0.029
97.999	56.488	0.500	0.028
97.104	56.455	0.500	0.028
96.207	55.829	0.500	0.028
95.309	56.123	0.500	0.028
94.407	56.773	0.500	0.028
93.500	55.413	0.500	0.028
92.590	55.350	0.500	0.028
91.675	55.953	0.500	0.028
90.762	56.127	0.500	0.028
89.841	55.253	0.500	0.028
88.915	54.553	0.500	0.027
87.982	55.196	0.500	0.028
87.049	54.211	0.500	0.027
86.094	55.906	0.500	0.028
85.151	54.704	0.500	0.027
84.201	53.964	0.500	0.027
83.246	52.644	0.500	0.026
82.285	54.419	0.500	0.027
81.317	52.212	0.500	0.026
80.340	53.080	0.500	0.027
79.358	53.532	0.500	0.027
78.368	53.240	0.500	0.027
77.369	52.758	0.500	0.026
76.364	51.640	0.500	0.026
75.354	51.282	0.500	0.026
74.337	51.677	0.500	0.026
73.312	52.671	0.500	0.026
72.282	51.606	0.500	0.026
71.241	50.933	0.500	0.025
70.193	50.796	0.500	0.025
69.133	50.414	0.500	0.025
68.064	49.969	0.500	0.025
66.982	49.822	0.500	0.025
65.885	49.587	0.500	0.025
64.773	48.811	0.500	0.024
63.648	49.607	0.500	0.025
62.507	50.314	0.500	0.025
61.348	49.839	0.500	0.025
60.173	51.211	0.500	0.026
58.909	47.488	0.500	0.024
57.773	48.633	0.500	0.024
56.540	46.082	0.500	0.023
55.291	48.827	0.500	0.024
54.013	47.455	0.500	0.024
52.696	46.346	0.500	0.023
51.173	46.571	0.500	0.023
49.397	46.216	0.500	0.023
47.575	46.993	0.500	0.023
45.453	44.766	0.500	0.022
43.120	44.083	0.500	0.022
40.573	44.227	0.500	0.022
37.810	43.584	0.500	0.022
34.794	43.011	0.500	0.022
31.485	42.476	0.500	0.021
27.781	41.692	0.500	0.021
24.364	17.508	0.500	0.009
21.465	-0.278	0.500	-0.000
19.311	-1.671	0.500	-0.001
17.826	-1.296	0.500	-0.001
16.751	-0.475	0.500	-0.000
15.928	-1.048	0.500	-0.001
15.280	-0.121	0.500	-0.000
14.779	-1.252	0.500	-0.001
14.272	-0.435	0.500	-0.000
14.007	-1.078	0.500	-0.001
14.028	-0.141	0.500	-0.000
13.491	-2.173	0.500	-0.001
12.380	-0.110	0.500	-0.000
12.117	-0.750	0.500	-0.000
11.782	-1.500	0.500	-0.001
12.354	-1.393	0.500	-0.001
12.504	-1.554	0.500	-0.001
12.551	-0.767	0.500	-0.000
12.162	-0.938	0.500	-0.000
11.543	-0.469	0.500	-0.000
11.063	-1.185	0.500	-0.001
10.550	-1.329	0.500	-0.001
11.466	-2.404	0.500	-0.001
11.759	-1.406	0.500	-0.001
11.891	-0.727	0.500	-0.000
11.651	-1.182	0.500	-0.001
11.124	-0.860	0.500	-0.000
10.488	-1.470	0.500	-0.001
10.078	-2.277	0.500	-0.001
10.403	-1.035	0.500	-0.001
11.498	-0.047	0.500	-0.000
11.169	-0.938	0.500	-0.000
11.443	-1.945	0.500	-0.001
11.076	-0.281	0.500	-0.000
11.349	-1.262	0.500	-0.001
10.930	-1.112	0.500	-0.001
9.887	-0.603	0.500	-0.000
9.571	-1.138	0.500	-0.001
9.702	-1.219	0.500	-0.001
10.466	-0.861	0.500	-0.000
10.951	-1.326	0.500	-0.001
11.147	-1.400	0.500	-0.001
10.860	-1.413	0.500	-0.001
10.214	-0.563	0.500	-0.000
9.891	-0.589	0.500	-0.000
9.336	-0.904	0.500	-0.000
9.825	-0.616	0.500	-0.000
9.233	-0.214	0.500	-0.000
9.889	-1.088	0.500	-0.001
10.734	-1.329	0.500	-0.001
10.906	-0.984	0.500	-0.000
10.678	-0.670	0.500	-0.000
10.090	-0.623	0.500	-0.000
9.467	-1.657	0.500	-0.001
9.013	-1.219	0.500	-0.001
9.385	-1.169	0.500	-0.001
10.128	-0.666	0.500	-0.000
10.415	-1.202	0.500	-0.001
10.662	-1.467	0.500	-0.001
10.351	-0.730	0.500	-0.000
10.615	-0.717	0.500	-0.000
9.213	-1.590	0.500	-0.001
9.586	-0.559	0.500	-0.000
8.917	-0.820	0.500	-0.000
8.885	-0.941	0.500	-0.000
9.488	-2.076	0.500	-0.001
10.366	-1.333	0.500	-0.001
10.521	-0.331	0.500	-0.000
10.354	-0.666	0.500	-0.000
9.880	-1.540	0.500	-0.001
9.013	-0.700	0.500	-0.000
8.653	-1.818	0.500	-0.001
8.932	-0.944	0.500	-0.000
9.670	-0.717	0.500	-0.000
10.123	-0.529	0.500	-0.000
10.338	-1.292	0.500	-0.001
10.060	-0.318	0.500	-0.000
9.418	-1.641	0.500	-0.001
9.162	-1.041	0.500	-0.001
8.650	-1.858	0.500	-0.001
9.196	-0.951	0.500	-0.000
10.111	-0.864	0.500	-0.000
10.250	-1.135	0.500	-0.001
10.108	-1.430	0.500	-0.001
9.615	-2.243	0.500	-0.001
10.057	-1.420	0.500	-0.001
9.537	-1.383	0.500	-0.001
8.809	-0.954	0.500	-0.000
8.415	-0.740	0.500	-0.000
