49.878	38.919	0.500	0.019
50.191	38.387	0.500	0.019
50.506	37.677	0.500	0.019
50.822	38.879	0.500	0.019
51.135	37.573	0.500	0.019
51.448	38.038	0.500	0.019
51.758	38.065	0.500	0.019
52.070	38.263	0.500	0.019
52.380	39.331	0.500	0.020
52.692	38.581	0.500	0.019
53.006	37.697	0.500	0.019
53.312	39.696	0.500	0.020
53.619	38.413	0.500	0.019
53.925	39.193	0.500	0.020
54.229	38.711	0.500	0.019
54.532	38.437	0.500	0.019
54.834	39.090	0.500	0.020
55.134	40.205	0.500	0.020
55.436	38.437	0.500	0.019
55.734	38.989	0.500	0.019
56.052	38.698	0.500	0.019
56.332	38.400	0.500	0.019
56.629	39.281	0.500	0.020
56.925	39.953	0.500	0.020
57.219	39.394	0.500	0.020
57.511	39.799	0.500	0.020
57.803	39.736	0.500	0.020
58.094	39.696	0.500	0.020
58.386	40.285	0.500	0.020
58.675	39.234	0.500	0.020
58.964	39.806	0.500	0.020
59.267	40.218	0.500	0.020
59.537	40.201	0.500	0.020
59.823	39.907	0.500	0.020
60.113	40.647	0.500	0.020
60.393	39.870	0.500	0.020
60.677	39.468	0.500	0.020
60.961	40.027	0.500	0.020
61.243	41.400	0.500	0.021
61.525	39.937	0.500	0.020
61.804	40.044	0.500	0.020
62.082	41.166	0.500	0.021
62.360	41.386	0.500	0.021
62.636	40.389	0.500	0.020
62.913	41.055	0.500	0.021
63.188	40.168	0.500	0.020
63.480	41.407	0.500	0.021
63.737	41.433	0.500	0.021
64.008	41.346	0.500	0.021
64.281	40.965	0.500	0.020
64.553	41.266	0.500	0.021
64.825	41.373	0.500	0.021
65.095	41.500	0.500	0.021
65.363	40.667	0.500	0.020
65.632	41.936	0.500	0.021
65.899	41.139	0.500	0.021
66.168	41.443	0.500	0.021
66.435	40.784	0.500	0.020
66.699	42.193	0.500	0.021
66.980	41.306	0.500	0.021
67.231	41.916	0.500	0.021
67.495	41.407	0.500	0.021
67.759	42.080	0.500	0.021
68.021	42.224	0.500	0.021
68.286	42.227	0.500	0.021
68.545	41.604	0.500	0.021
68.821	42.113	0.500	0.021
69.067	42.140	0.500	0.021
69.326	41.899	0.500	0.021
69.584	41.738	0.500	0.021
69.843	41.681	0.500	0.021
70.100	42.508	0.500	0.021
70.356	42.712	0.500	0.021
70.614	42.237	0.500	0.021
70.870	42.475	0.500	0.021
71.125	41.996	0.500	0.021
71.380	42.033	0.500	0.021
71.635	43.707	0.500	0.022
71.896	42.471	0.500	0.021
72.364	43.057	0.500	0.022
72.903	43.238	0.500	0.022
73.437	42.753	0.500	0.021
73.963	42.525	0.500	0.021
74.481	44.242	0.500	0.022
74.988	43.094	0.500	0.022
75.490	44.078	0.500	0.022
75.984	41.895	0.500	0.021
76.473	43.047	0.500	0.022
76.959	43.978	0.500	0.022
77.437	44.125	0.500	0.022
77.911	44.571	0.500	0.022
78.378	44.383	0.500	0.022
78.871	44.581	0.500	0.022
79.302	44.939	0.500	0.022
79.766	45.147	0.500	0.023
80.215	45.836	0.500	0.023
80.665	44.440	0.500	0.022
81.109	45.856	0.500	0.023
81.543	46.365	0.500	0.023
81.987	44.785	0.500	0.022
82.422	45.133	0.500	0.023
82.854	46.409	0.500	0.023
83.285	46.261	0.500	0.023
83.736	47.209	0.500	0.024
84.133	45.431	0.500	0.023
84.556	45.686	0.500	0.023
84.976	47.062	0.500	0.024
85.391	47.654	0.500	0.024
85.805	47.956	0.500	0.024
86.219	46.533	0.500	0.023
86.630	46.278	0.500	0.023
87.035	46.693	0.500	0.023
87.443	47.999	0.500	0.024
87.848	47.346	0.500	0.024
88.248	46.462	0.500	0.023
88.648	47.865	0.500	0.024
89.048	47.899	0.500	0.024
89.449	48.254	0.500	0.024
89.842	48.572	0.500	0.024
90.236	48.046	0.500	0.024
90.627	49.084	0.500	0.025
91.016	47.678	0.500	0.024
91.402	49.322	0.500	0.025
91.787	49.315	0.500	0.025
92.169	48.746	0.500	0.024
92.553	49.469	0.500	0.025
92.933	49.864	0.500	0.025
93.313	49.717	0.500	0.025
93.690	50.996	0.500	0.025
94.067	49.365	0.500	0.025
94.440	51.177	0.500	0.026
94.814	50.490	0.500	0.025
95.186	50.329	0.500	0.025
95.558	51.126	0.500	0.026
95.928	50.976	0.500	0.025
96.295	51.176	0.500	0.026
96.663	50.872	0.500	0.025
97.031	51.294	0.500	0.026
97.395	51.073	0.500	0.026
97.758	52.486	0.500	0.026
98.125	52.432	0.500	0.026
98.486	52.178	0.500	0.026
98.845	52.235	0.500	0.026
99.204	52.543	0.500	0.026
99.561	52.914	0.500	0.026
99.919	53.065	0.500	0.027
100.271	52.743	0.500	0.026
100.630	53.041	0.500	0.027
100.974	52.717	0.500	0.026
101.328	53.795	0.500	0.027
101.676	54.488	0.500	0.027
102.024	52.995	0.500	0.026
102.372	54.796	0.500	0.027
102.717	54.428	0.500	0.027
103.063	54.712	0.500	0.027
103.407	54.605	0.500	0.027
103.752	56.048	0.500	0.028
104.094	55.743	0.500	0.028
104.437	56.229	0.500	0.028
104.778	53.105	0.500	0.027
105.120	54.776	0.500	0.027
105.459	56.467	0.500	0.028
105.800	56.276	0.500	0.028
106.136	56.624	0.500	0.028
106.471	56.215	0.500	0.028
106.808	55.529	0.500	0.028
107.162	57.076	0.500	0.029
107.479	58.807	0.500	0.029
107.819	56.644	0.500	0.028
108.151	57.320	0.500	0.029
108.484	58.850	0.500	0.029
108.814	57.354	0.500	0.029
109.145	59.379	0.500	0.030
109.476	58.502	0.500	0.029
109.803	60.086	0.500	0.030
110.132	59.590	0.500	0.030
110.461	59.021	0.500	0.030
110.787	59.728	0.500	0.030
111.120	59.845	0.500	0.030
111.448	59.610	0.500	0.030
111.773	61.080	0.500	0.031
112.094	61.137	0.500	0.031
112.423	60.749	0.500	0.030
112.746	61.419	0.500	0.031
113.071	59.801	0.500	0.030
113.393	61.023	0.500	0.031
113.716	62.326	0.500	0.031
114.037	61.579	0.500	0.031
114.359	60.729	0.500	0.030
114.678	62.092	0.500	0.031
114.996	64.234	0.500	0.032
115.316	63.424	0.500	0.032
115.633	65.111	0.500	0.033
115.951	63.411	0.500	0.032
116.268	63.809	0.500	0.032
116.584	64.040	0.500	0.032
116.900	63.337	0.500	0.032
117.216	64.562	0.500	0.032
117.530	65.590	0.500	0.033
117.844	65.386	0.500	0.033
118.162	65.992	0.500	0.033
118.475	67.060	0.500	0.034
118.786	66.876	0.500	0.033
119.099	66.638	0.500	0.033
119.411	66.099	0.500	0.033
119.721	67.783	0.500	0.034
120.034	67.238	0.500	0.034
120.344	68.356	0.500	0.034
120.653	68.738	0.500	0.034
120.961	69.220	0.500	0.035
121.270	68.557	0.500	0.034
121.577	68.423	0.500	0.034
121.885	69.257	0.500	0.035
122.189	69.511	0.500	0.035
122.494	69.966	0.500	0.035
122.805	69.253	0.500	0.035
123.111	70.773	0.500	0.035
123.415	71.131	0.500	0.036
123.720	70.780	0.500	0.035
124.025	72.216	0.500	0.036
124.329	71.486	0.500	0.036
124.630	72.213	0.500	0.036
124.932	71.677	0.500	0.036
125.231	72.899	0.500	0.036
125.535	74.001	0.500	0.037
125.830	73.462	0.500	0.037
126.129	75.226	0.500	0.038
126.427	75.437	0.500	0.038
126.723	74.590	0.500	0.037
127.021	75.631	0.500	0.038
127.316	75.715	0.500	0.038
127.615	74.436	0.500	0.037
127.906	76.472	0.500	0.038
128.202	76.569	0.500	0.038
128.496	76.673	0.500	0.038
128.792	77.613	0.500	0.039
129.085	77.885	0.500	0.039
129.379	77.684	0.500	0.039
129.672	78.367	0.500	0.039
129.967	80.677	0.500	0.040
130.262	80.536	0.500	0.040
130.552	80.218	0.500	0.040
130.842	80.208	0.500	0.040
131.135	81.404	0.500	0.041
131.426	81.986	0.500	0.041
131.716	81.390	0.500	0.041
132.007	83.409	0.500	0.042
132.295	82.341	0.500	0.041
132.586	84.022	0.500	0.042
132.873	85.040	0.500	0.043
133.162	85.435	0.500	0.043
133.450	85.475	0.500	0.043
133.739	86.493	0.500	0.043
134.026	87.822	0.500	0.044
134.313	89.596	0.500	0.045
134.600	91.374	0.500	0.046
134.891	90.055	0.500	0.045
135.176	91.702	0.500	0.046
135.461	90.490	0.500	0.045
135.745	90.470	0.500	0.045
136.036	89.968	0.500	0.045
136.320	89.915	0.500	0.045
136.603	89.921	0.500	0.045
136.883	90.239	0.500	0.045
137.170	90.156	0.500	0.045
137.454	90.919	0.500	0.045
137.737	90.430	0.500	0.045
138.020	90.233	0.500	0.045
138.301	91.512	0.500	0.046
138.584	89.466	0.500	0.045
138.865	90.564	0.500	0.045
139.145	90.303	0.500	0.045
139.425	90.300	0.500	0.045
139.706	89.911	0.500	0.045
139.984	89.894	0.500	0.045
140.265	89.375	0.500	0.045
140.542	90.802	0.500	0.045
140.823	90.417	0.500	0.045
141.101	90.189	0.500	0.045
141.382	89.851	0.500	0.045
141.656	90.149	0.500	0.045
141.937	90.226	0.500	0.045
142.214	90.952	0.500	0.045
142.489	90.320	0.500	0.045
142.766	89.995	0.500	0.045
143.042	91.284	0.500	0.046
143.316	90.089	0.500	0.045
143.591	89.951	0.500	0.045
143.865	89.747	0.500	0.045
144.140	90.259	0.500	0.045
144.419	90.263	0.500	0.045
144.690	90.624	0.500	0.045
144.964	91.214	0.500	0.046
145.238	90.350	0.500	0.045
145.561	91.290	0.500	0.046
146.038	90.758	0.500	0.045
146.583	91.110	0.500	0.046
147.272	90.484	0.500	0.045
148.109	90.179	0.500	0.045
149.082	90.176	0.500	0.045
150.174	91.244	0.500	0.046
151.459	89.663	0.500	0.045
154.270	91.274	0.500	0.046
157.335	89.955	0.500	0.045
159.509	91.314	0.500	0.046
161.212	90.681	0.500	0.045
162.747	92.134	0.500	0.046
164.212	91.649	0.500	0.046
165.637	91.354	0.500	0.046
167.038	91.424	0.500	0.046
168.421	90.932	0.500	0.045
169.788	92.389	0.500	0.046
171.142	92.007	0.500	0.046
172.486	91.448	0.500	0.046
173.829	92.449	0.500	0.046
175.152	92.261	0.500	0.046
176.464	92.178	0.500	0.046
177.764	92.097	0.500	0.046
179.057	91.840	0.500	0.046
180.421	93.068	0.500	0.047
181.623	93.169	0.500	0.047
182.895	92.914	0.500	0.046
184.162	92.395	0.500	0.046
185.419	93.463	0.500	0.047
186.669	93.025	0.500	0.047
187.914	91.997	0.500	0.046
189.155	93.664	0.500	0.047
190.386	94.498	0.500	0.047
191.611	93.825	0.500	0.047
192.830	93.460	0.500	0.047
194.044	94.749	0.500	0.047
195.251	93.925	0.500	0.047
196.452	94.113	0.500	0.047
197.646	94.361	0.500	0.047
198.835	94.260	0.500	0.047
200.017	93.216	0.500	0.047
201.210	94.250	0.500	0.047
202.430	95.308	0.500	0.048
203.540	94.769	0.500	0.047
204.698	93.343	0.500	0.047
205.841	94.471	0.500	0.047
206.989	95.137	0.500	0.048
208.147	95.646	0.500	0.048
209.282	94.525	0.500	0.047
210.408	94.645	0.500	0.047
211.524	95.891	0.500	0.048
212.626	96.219	0.500	0.048
213.779	95.050	0.500	0.048
214.787	95.593	0.500	0.048
215.880	95.921	0.500	0.048
216.952	97.233	0.500	0.049
218.026	96.259	0.500	0.048
219.102	95.626	0.500	0.048
220.183	97.702	0.500	0.049
221.267	96.283	0.500	0.048
222.350	96.360	0.500	0.048
223.438	96.467	0.500	0.048
224.515	96.581	0.500	0.048
225.579	96.376	0.500	0.048
226.645	96.303	0.500	0.048
227.709	97.428	0.500	0.049
228.770	96.785	0.500	0.048
229.824	97.029	0.500	0.049
230.876	97.705	0.500	0.049
231.924	97.987	0.500	0.049
232.971	98.141	0.500	0.049
234.019	98.114	0.500	0.049
235.057	98.161	0.500	0.049
236.089	98.717	0.500	0.049
237.120	97.762	0.500	0.049
238.145	99.523	0.500	0.050
239.167	98.147	0.500	0.049
240.186	98.291	0.500	0.049
241.199	98.971	0.500	0.049
242.211	99.299	0.500	0.050
243.234	100.093	0.500	0.050
244.235	99.487	0.500	0.050
245.235	100.036	0.500	0.050
246.231	99.172	0.500	0.050
247.221	99.671	0.500	0.050
248.212	100.016	0.500	0.050
249.201	101.894	0.500	0.051
250.175	100.250	0.500	0.050
251.146	100.655	0.500	0.050
252.121	101.522	0.500	0.051
253.094	100.166	0.500	0.050
254.062	100.364	0.500	0.050
255.024	100.501	0.500	0.050
255.978	99.483	0.500	0.050
256.935	101.502	0.500	0.051
257.905	100.525	0.500	0.050
258.849	101.214	0.500	0.051
259.787	101.901	0.500	0.051
260.730	101.060	0.500	0.051
261.673	102.594	0.500	0.051
262.685	101.700	0.500	0.051
263.634	102.159	0.500	0.051
264.603	102.801	0.500	0.051
265.571	101.679	0.500	0.051
266.500	102.704	0.500	0.051
267.426	101.773	0.500	0.051
268.345	103.257	0.500	0.052
269.258	102.674	0.500	0.051
270.166	103.130	0.500	0.052
271.073	103.504	0.500	0.052
271.971	102.882	0.500	0.051
272.868	103.324	0.500	0.052
273.755	103.621	0.500	0.052
274.640	103.046	0.500	0.052
275.513	103.350	0.500	0.052
276.356	105.118	0.500	0.053
277.186	104.723	0.500	0.052
278.026	103.692	0.500	0.052
278.889	104.479	0.500	0.052
279.852	105.172	0.500	0.053
280.763	104.462	0.500	0.052
281.649	104.569	0.500	0.052
282.521	104.044	0.500	0.052
283.384	105.845	0.500	0.053
284.241	104.238	0.500	0.052
285.091	104.887	0.500	0.052
285.939	105.483	0.500	0.053
286.782	105.617	0.500	0.053
287.621	105.975	0.500	0.053
288.452	105.962	0.500	0.053
289.280	105.095	0.500	0.053
290.103	105.707	0.500	0.053
290.920	106.106	0.500	0.053
291.729	106.441	0.500	0.053
292.514	105.938	0.500	0.053
293.279	105.734	0.500	0.053
294.047	105.674	0.500	0.053
294.861	106.213	0.500	0.053
295.746	107.003	0.500	0.054
296.596	105.195	0.500	0.053
297.418	106.986	0.500	0.053
298.222	106.756	0.500	0.053
299.017	106.344	0.500	0.053
299.771	107.140	0.500	0.054
300.409	108.064	0.500	0.054
300.866	107.174	0.500	0.054
301.108	108.041	0.500	0.054
301.160	107.338	0.500	0.054
301.072	107.954	0.500	0.054
300.887	105.888	0.500	0.053
300.652	107.294	0.500	0.054
300.392	107.592	0.500	0.054
300.125	107.304	0.500	0.054
299.882	107.040	0.500	0.054
299.670	107.515	0.500	0.054
299.507	108.229	0.500	0.054
299.405	106.886	0.500	0.053
299.374	107.703	0.500	0.054
299.418	108.152	0.500	0.054
299.527	106.940	0.500	0.053
299.685	106.946	0.500	0.053
299.869	106.849	0.500	0.053
300.052	108.312	0.500	0.054
300.210	107.020	0.500	0.054
300.327	106.973	0.500	0.053
300.391	107.090	0.500	0.054
300.405	106.049	0.500	0.053
300.379	107.231	0.500	0.054
300.317	106.665	0.500	0.053
300.236	106.836	0.500	0.053
300.142	106.585	0.500	0.053
300.048	107.773	0.500	0.054
299.961	107.003	0.500	0.054
299.887	108.044	0.500	0.054
299.832	107.864	0.500	0.054
299.800	107.596	0.500	0.054
299.794	106.129	0.500	0.053
299.810	107.649	0.500	0.054
299.846	107.344	0.500	0.054
299.897	107.405	0.500	0.054
299.956	107.120	0.500	0.054
300.013	106.671	0.500	0.053
300.064	106.842	0.500	0.053
300.104	106.621	0.500	0.053
300.132	107.194	0.500	0.054
300.143	107.425	0.500	0.054
300.141	107.643	0.500	0.054
300.126	107.847	0.500	0.054
300.103	106.287	0.500	0.053
300.074	106.755	0.500	0.053
300.044	107.897	0.500	0.054
300.012	107.036	0.500	0.054
299.985	107.147	0.500	0.054
299.963	107.184	0.500	0.054
299.947	108.309	0.500	0.054
299.940	108.352	0.500	0.054
299.941	109.086	0.500	0.055
299.948	106.655	0.500	0.053
299.961	106.464	0.500	0.053
299.978	106.913	0.500	0.053
299.996	107.267	0.500	0.054
